Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'EDUARD COLL COMABELLA',Fase 03,5.0,19.0,13.0,1.4,3.6,0.39,2.4,4.2,0.57,3.0,4.2,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.64,0.67,8.1,7.69,5.34,4.14,56.36,1.28,0.0,0.0,0.0,0.0,11.88,28.45,0.0,2.5,141.3,85.04,56.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.8,7.8,0.49,11.0
b'EDUARD COLL COMABELLA',Fase 04,5.0,22.4,15.2,1.6,3.4,0.47,2.2,5.8,0.38,5.4,6.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.53,0.62,9.24,11.74,6.4,5.52,53.73,1.07,0.0,0.0,0.0,0.0,15.54,28.73,0.0,2.0,128.81,90.33,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.8,9.2,0.41,11.0
b'EDUARD RODRGUEZ PREZ',Fase 01,5.0,23.2,7.4,2.0,4.4,0.45,1.0,3.2,0.31,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.46,0.46,2.08,1.05,3.26,4.74,40.7,0.92,0.0,0.0,0.0,0.0,8.47,18.92,0.0,-1.9,94.87,95.49,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.0,7.6,0.39,6.0
b'EDUARD RODRGUEZ PREZ',Fase 02,2.0,23.0,7.5,1.0,2.0,0.5,1.0,5.5,0.18,2.5,4.5,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.33,0.4,1.65,16.66,3.44,5.86,37.04,0.67,0.0,0.0,0.0,0.0,11.45,23.46,0.0,-3.0,88.24,109.96,-21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.0,7.5,0.27,15.0
b'EDUARD RODRGUEZ PREZ',Fase 03,5.0,23.0,7.6,1.4,3.6,0.39,1.2,3.4,0.35,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.46,0.48,2.7,3.43,3.27,4.53,41.95,0.91,0.0,0.0,0.0,0.0,8.94,19.2,0.0,-1.3,100.0,84.98,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.6,7.0,0.37,15.0
b'EDUARD RODRGUEZ PREZ',Fase 04,5.0,22.0,5.6,0.8,2.4,0.33,1.2,4.2,0.29,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.39,0.4,0.9,1.21,2.24,4.68,32.37,0.79,0.0,0.0,0.0,0.0,7.35,16.68,0.0,-2.3,82.35,90.17,-7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.0,6.6,0.3,15.0
b'EMILI BELLOT PULIDO',Fase 01,5.0,22.2,7.2,0.8,2.8,0.29,1.4,2.4,0.58,1.4,2.4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.56,0.58,3.16,5.38,2.99,3.17,48.59,1.12,0.0,0.0,0.0,0.0,7.3,15.38,0.0,-0.3,124.14,95.52,28.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.2,5.2,0.42,1.0
b'EMILI BELLOT PULIDO',Fase 02,5.0,24.8,5.0,1.4,3.0,0.47,0.6,2.6,0.23,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.41,0.41,0.92,1.43,2.26,3.74,37.6,0.82,0.0,0.0,0.0,0.0,6.56,13.33,0.0,-2.0,86.21,106.13,-19.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.0,5.6,0.36,6.0
b'EMILI BELLOT PULIDO',Fase 03,5.0,25.6,4.2,1.0,1.8,0.56,0.6,2.8,0.21,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.42,0.58,1.74,1.86,3.14,37.12,0.83,0.0,0.0,0.0,0.0,5.57,11.03,0.0,-1.9,87.5,84.98,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.6,4.6,0.35,6.0
b'EMILI BELLOT PULIDO',Fase 04,5.0,23.4,3.2,0.8,2.0,0.4,0.2,2.4,0.08,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.25,0.31,-0.44,4.55,1.55,3.49,30.75,0.5,0.0,0.0,0.0,0.0,5.89,11.51,0.0,-2.9,66.67,90.2,-23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,4.4,0.23,6.0
b'JORDI SNCHEZ SORIANO',Fase 01,5.0,19.4,8.8,2.2,3.0,0.73,0.6,3.2,0.19,2.6,4.4,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.5,0.54,4.14,8.39,4.27,3.69,53.59,1.0,0.0,0.0,0.0,0.0,10.05,22.89,0.0,-0.5,112.82,95.55,17.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,2.8,6.2,0.45,10.0
b'JORDI SNCHEZ SORIANO',Fase 02,4.0,25.0,11.5,2.0,3.25,0.62,1.75,4.5,0.39,2.25,4.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,6.47,7.26,5.04,4.31,53.94,1.19,0.0,0.0,0.0,0.0,11.41,20.68,0.0,1.25,124.32,112.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.75,7.75,0.48,10.0
b'JORDI SNCHEZ SORIANO',Fase 03,4.0,16.0,2.25,0.25,2.25,0.11,0.5,2.25,0.22,0.25,2.25,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.22,0.2,-2.1,1.39,0.94,4.46,17.39,0.44,0.0,0.0,0.0,0.0,6.65,19.22,0.0,-4.25,45.0,81.23,-36.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,4.5,0.17,10.0
b'JORDI SNCHEZ SORIANO',Fase 04,5.0,12.6,3.0,0.2,1.4,0.14,0.6,2.2,0.27,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.31,0.33,-0.32,4.44,1.31,3.09,29.82,0.61,0.0,0.0,0.0,0.0,5.47,18.76,0.0,-2.4,71.43,89.92,-18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.8,3.6,0.22,10.0
b'NICOLAS FERRER IGLESIA',Fase 01,5.0,18.2,7.8,1.4,4.0,0.35,1.0,3.8,0.26,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.37,0.43,2.34,5.13,3.43,5.49,38.44,0.74,0.0,0.0,0.0,0.0,10.25,27.09,0.0,-2.2,88.64,95.58,-6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.4,7.8,0.31,9.0
b'NICOLAS FERRER IGLESIA',Fase 02,5.0,20.2,11.8,3.2,6.4,0.5,0.8,3.6,0.22,3.0,3.6,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.44,0.51,5.12,6.0,5.4,6.04,47.2,0.88,0.0,0.0,0.0,0.0,13.47,31.4,0.0,-1.3,103.51,105.79,-2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.0,10.0,0.4,9.0
b'NICOLAS FERRER IGLESIA',Fase 03,5.0,24.8,10.8,3.4,6.6,0.52,0.6,3.6,0.17,2.2,3.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.42,0.47,3.82,4.31,5.11,6.29,44.87,0.84,0.0,0.0,0.0,0.0,13.12,26.03,0.0,-2.3,96.43,84.85,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,4.0,10.2,0.39,9.0
b'NICOLAS FERRER IGLESIA',Fase 04,5.0,25.6,8.6,2.4,6.8,0.35,0.6,2.6,0.23,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.35,0.37,0.82,4.26,4.28,7.12,37.54,0.7,0.0,0.0,0.0,0.0,14.06,23.91,0.0,-4.8,76.79,89.97,-13.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.0,9.4,0.32,9.0
b'NIL DISTEFANO CAPDEFERRO',Fase 01,5.0,14.6,1.6,0.4,1.8,0.22,0.2,0.2,1.0,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.35,0.32,-0.6,2.0,0.75,1.73,30.11,0.7,0.0,0.0,0.0,0.0,3.05,9.45,0.0,-1.8,72.73,95.46,-22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,2.0,0.3,77.0
b'NIL DISTEFANO CAPDEFERRO',Fase 02,5.0,16.0,2.6,1.0,1.6,0.62,0.0,0.6,0.0,0.6,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.45,0.48,0.34,5.45,1.36,1.32,50.75,0.91,0.0,0.0,0.0,0.0,3.36,9.34,0.0,-1.3,108.33,105.74,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.0,2.2,0.45,77.0
b'NIL DISTEFANO CAPDEFERRO',Fase 03,5.0,12.0,1.2,0.6,1.2,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,0.43,0.06,0.0,0.6,0.8,42.86,0.86,0.0,0.0,0.0,0.0,1.4,6.54,0.0,-0.7,85.71,84.96,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6,1.4,0.43,77.0
b'NIL DISTEFANO CAPDEFERRO',Fase 04,5.0,10.2,0.4,0.2,1.6,0.12,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.11,0.1,-1.42,0.0,0.2,1.76,10.2,0.22,0.0,0.0,0.0,0.0,2.17,10.22,0.0,-2.2,22.22,89.97,-67.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.2,1.8,0.11,77.0
b'POL PUIG LPEZ',Fase 01,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.64,100.48,-8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
b'UNAI PLATTEEUW FERNNDEZ',Fase 01,5.0,17.2,2.4,1.0,2.2,0.45,0.0,1.0,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.31,0.34,-0.56,2.5,1.24,2.28,35.23,0.62,0.0,0.0,0.0,0.0,3.9,11.27,0.0,-2.4,70.59,95.29,-24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.0,3.2,0.31,12.0
b'UNAI PLATTEEUW FERNNDEZ',Fase 02,5.0,18.8,3.2,0.8,2.0,0.4,0.4,1.2,0.33,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.44,0.45,0.56,2.5,1.44,2.08,40.91,0.88,0.0,0.0,0.0,0.0,3.97,10.34,0.0,-1.3,94.12,105.99,-11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.2,3.2,0.38,12.0
b'UNAI PLATTEEUW FERNNDEZ',Fase 03,4.0,15.0,1.5,0.5,1.25,0.4,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.22,0.3,-0.47,5.55,0.7,1.75,28.57,0.44,0.0,0.0,0.0,0.0,2.73,9.12,0.0,-1.75,66.67,87.6,-20.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.5,2.25,0.22,12.0
b'UNAI PLATTEEUW FERNNDEZ',Fase 04,4.0,14.25,6.0,1.75,3.5,0.5,0.25,1.5,0.17,1.75,2.75,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.42,0.48,1.9,8.75,2.96,3.15,48.44,0.85,0.0,0.0,0.0,0.0,7.55,23.56,0.0,-1.62,104.35,91.2,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,5.0,0.4,12.0
b'VCTOR PI COLL',Fase 01,5.0,19.0,3.6,0.8,1.8,0.44,0.0,3.0,0.0,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.3,-0.56,8.33,1.83,4.09,30.89,0.33,0.0,0.0,0.0,0.0,7.25,17.33,0.0,-3.6,62.07,95.48,-33.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.8,4.8,0.17,8.0
b'VCTOR PI COLL',Fase 02,4.0,15.5,4.75,0.75,2.0,0.38,0.75,3.0,0.25,1.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.38,0.39,0.15,5.0,2.14,3.86,35.67,0.75,0.0,0.0,0.0,0.0,7.5,21.35,0.0,-2.88,82.61,104.04,-21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.5,5.0,0.3,8.0
b'VCTOR PI COLL',Fase 03,5.0,16.8,5.6,1.0,1.2,0.83,1.2,5.2,0.23,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.44,0.43,0.8,0.0,2.2,4.28,33.95,0.88,0.0,0.0,0.0,0.0,6.59,21.64,0.0,-2.3,87.5,84.65,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,2.2,6.4,0.34,8.0
b'VCTOR PI COLL',Fase 04,5.0,15.8,5.4,0.6,2.0,0.3,1.4,4.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.44,0.66,0.0,2.0,4.2,32.26,0.87,0.0,0.0,0.0,0.0,6.2,20.71,0.0,-2.3,87.1,89.56,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2.0,6.2,0.32,8.0
b'XAVIER LLUCH DEZ',Fase 01,5.0,19.8,8.6,3.8,7.0,0.54,0.0,0.0,0.0,1.0,3.2,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.54,0.51,2.74,2.86,4.48,3.8,54.05,1.09,0.0,0.0,0.0,0.0,9.8,23.18,0.0,-2.0,104.88,94.94,9.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.0,0.54,5.0
b'XAVIER LLUCH DEZ',Fase 02,5.0,21.4,10.8,4.4,7.6,0.58,0.2,0.4,0.5,1.4,3.2,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.59,0.57,5.04,3.5,5.48,3.8,59.0,1.18,0.0,0.0,0.0,0.0,11.09,24.07,0.0,-0.4,117.39,105.67,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.6,8.0,0.57,5.0
b'XAVIER LLUCH DEZ',Fase 03,5.0,18.2,6.8,2.8,5.4,0.52,0.0,0.0,0.0,1.2,2.8,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.52,0.51,2.06,4.44,3.55,2.97,54.51,1.04,0.0,0.0,0.0,0.0,8.12,20.42,0.0,-1.8,109.68,84.54,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.4,0.52,5.0
b'XAVIER LLUCH DEZ',Fase 04,5.0,19.8,8.2,3.0,5.8,0.52,0.2,0.4,0.5,1.6,1.8,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.53,0.59,3.46,5.16,3.91,3.01,56.52,1.06,0.0,0.0,0.0,0.0,7.88,18.64,0.0,-0.9,120.59,89.5,31.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.2,6.2,0.52,5.0
