Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ADRIA ARQUE GASQUEZ',Jornada 13,1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.11,0.0,-4.0,112.68,100.45,12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,15.0,BASQUET SAFA CLAROR A,CB SANTA COLOMA A,Ganado,8,False
b'ADRIA ARQUE GASQUEZ',Jornada 14,1.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-3.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.19,0.0,-4.5,76.72,119.67,-42.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Perdido,-37,False
b'ADRIA ARQUE GASQUEZ',Jornada 15,1.0,24.0,17.0,1.0,3.0,0.33,5.0,13.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.53,0.53,6.6,0.0,6.0,10.0,37.5,1.06,0.0,0.0,0.0,0.0,16.0,35.0,0.0,-1.0,106.25,109.62,-3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,6.0,16.0,0.38,15.0,UE MATARO  - TC,BASQUET SAFA CLAROR A,Perdido,-11,False
b'ANIOL CREUS CASTANYER',Jornada 01,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-4.1,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.24,0.0,-5.5,90.26,72.83,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,BASQUET SAFA CLAROR A,UB SANT ADRIA A,Ganado,14,False
b'ARNAU JANER PUIG',Jornada 01,1.0,22.0,5.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.6,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,12.85,0.0,-1.0,83.33,74.27,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.0,0.33,14.0,BASQUET SAFA CLAROR A,UB SANT ADRIA A,Ganado,14,False
b'ARNAU JANER PUIG',Jornada 02,1.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-3.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.96,0.0,-4.5,66.17,113.78,-47.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,14.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Perdido,-34,False
b'ARNAU JANER PUIG',Jornada 04,1.0,21.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.25,0.87,2.0,0.0,2.0,0.8,71.43,2.5,0.0,0.0,0.0,0.0,4.25,7.41,0.0,0.0,250.0,98.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,1.0,14.0,GRUP VIA - CB ARTES,BASQUET SAFA CLAROR A,Perdido,-7,False
b'ARNAU JANER PUIG',Jornada 05,1.0,20.0,3.0,0.0,3.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.19,-3.5,0.0,1.0,6.8,12.82,0.43,0.0,0.0,0.0,0.0,8.91,20.35,0.0,-6.5,42.86,104.38,-61.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.0,7.0,0.14,14.0,BASQUET SAFA CLAROR A,BASQUET GIRONA,Perdido,-7,False
b'ARNAU JANER PUIG',Jornada 06,1.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.12,0.0,-4.0,91.97,91.04,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,14.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,Perdido,-1,False
b'ARNAU JANER PUIG',Jornada 07,1.0,20.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.32,-1.1,33.33,1.7,2.9,36.96,0.67,0.0,0.0,0.0,0.0,7.89,14.02,0.0,-3.5,100.0,118.24,-18.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,14.0,BASQUET SAFA CLAROR A,TERRA ENDINS CB VILATORRADA,Ganado,13,False
b'ARNAU JANER PUIG',Jornada 08,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.28,-1.8,0.0,0.7,0.9,43.75,0.0,0.0,0.0,0.0,0.0,5.0,7.34,0.0,-3.0,81.72,83.75,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,C.B. VIC - UNIVERSITAT DE VIC 2,BASQUET SAFA CLAROR A,Perdido,-2,False
b'ARNAU JANER PUIG',Jornada 09,1.0,18.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.21,-2.9,0.0,1.0,3.6,21.74,0.67,0.0,0.0,0.0,0.0,6.84,13.39,0.0,-5.0,50.0,75.23,-25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,14.0,BASQUET SAFA CLAROR A,CB.CIUTAT VELLA,Ganado,12,False
b'ARNAU JANER PUIG',Jornada 10,1.0,13.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,0.25,-2.4,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,18.06,0.0,-4.5,50.0,105.33,-55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,14.0,IBERSOFAS - CB ARGENTONA  A,BASQUET SAFA CLAROR A,Perdido,-17,False
b'ARNAU JANER PUIG',Jornada 11,1.0,19.0,9.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.75,0.65,3.6,0.0,3.0,3.8,44.12,1.5,0.0,0.0,0.0,0.0,8.0,20.66,0.0,0.0,150.0,89.76,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,14.0,BASQUET SAFA CLAROR A,A.E. MINGUELLA A - DRIVIM,Perdido,-15,False
b'ARNAU JANER PUIG',Jornada 12,1.0,20.0,6.0,2.0,3.0,0.67,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.42,0.9,40.0,3.28,3.72,46.86,0.8,0.0,0.0,0.0,0.0,9.26,21.51,0.0,-3.0,100.0,119.07,-19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,14.0,CB ADEPAF TXOT'S,BASQUET SAFA CLAROR A,Perdido,-13,False
b'ARNAU JANER PUIG',Jornada 13,1.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.1,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,11.29,0.0,-1.0,200.0,97.32,102.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,BASQUET SAFA CLAROR A,CB SANTA COLOMA A,Ganado,8,False
b'ARNAU JANER PUIG',Jornada 14,1.0,15.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.5,-0.7,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,11.46,0.0,-2.5,100.0,119.69,-19.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,14.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Perdido,-37,False
b'ARNAU JANER PUIG',Jornada 15,1.0,24.0,3.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.17,0.22,-2.8,16.67,1.6,5.2,23.53,0.33,0.0,0.0,0.0,0.0,7.73,15.05,0.0,-6.0,50.0,109.62,-59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,6.0,0.17,14.0,UE MATARO  - TC,BASQUET SAFA CLAROR A,Perdido,-11,False
b'BERNAT CARRILLO DEL BARRIO',Jornada 07,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.89,0.0,-1.0,136.08,118.94,17.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,BASQUET SAFA CLAROR A,TERRA ENDINS CB VILATORRADA,Ganado,13,False
b'CARLES REYNALS RODRIGUEZ',Jornada 01,1.0,19.0,5.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,1.1,0.0,2.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,5.0,12.4,0.0,-1.5,100.0,73.36,26.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,13.0,BASQUET SAFA CLAROR A,UB SANT ADRIA A,Ganado,14,False
b'CARLES REYNALS RODRIGUEZ',Jornada 02,1.0,28.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,-4.8,25.0,0.8,8.0,9.09,0.0,0.0,0.0,0.0,0.0,10.88,18.92,0.0,-8.5,25.0,117.62,-92.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,8.0,0.0,13.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Perdido,-34,False
b'CARLES REYNALS RODRIGUEZ',Jornada 03,1.0,23.0,15.0,1.0,3.0,0.33,3.0,5.0,0.6,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.69,0.77,9.4,50.0,5.6,4.0,58.33,1.38,0.0,0.0,0.0,0.0,12.63,24.47,0.0,3.0,166.67,99.5,67.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,4.0,8.0,0.5,13.0,BASQUET SAFA CLAROR A,UE MATARO  - TC,Perdido,-1,False
b'CARLES REYNALS RODRIGUEZ',Jornada 04,1.0,31.0,13.0,2.0,3.0,0.67,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.81,0.81,8.6,0.0,5.0,3.0,62.5,1.62,0.0,0.0,0.0,0.0,8.0,13.94,0.0,4.0,162.5,98.98,63.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,5.0,8.0,0.62,13.0,GRUP VIA - CB ARTES,BASQUET SAFA CLAROR A,Perdido,-7,False
b'CARLES REYNALS RODRIGUEZ',Jornada 05,1.0,25.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.39,0.5,33.33,1.6,2.2,42.11,0.67,0.0,0.0,0.0,0.0,4.91,8.02,0.0,-1.5,100.0,105.81,-5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,13.0,BASQUET SAFA CLAROR A,BASQUET GIRONA,Perdido,-7,False
b'CARLES REYNALS RODRIGUEZ',Jornada 06,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.39,0.0,-1.0,91.97,96.0,-4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,Perdido,-1,False
b'CARLES REYNALS RODRIGUEZ',Jornada 07,1.0,29.0,9.0,0.0,1.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.64,0.64,4.5,0.0,3.0,4.0,42.86,1.29,0.0,0.0,0.0,0.0,7.0,14.22,0.0,1.0,128.57,118.62,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,3.0,7.0,0.43,13.0,BASQUET SAFA CLAROR A,TERRA ENDINS CB VILATORRADA,Ganado,13,False
b'CARLES REYNALS RODRIGUEZ',Jornada 08,1.0,28.0,2.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.17,-2.2,0.0,1.0,5.0,16.67,0.33,0.0,0.0,0.0,0.0,6.0,11.61,0.0,-4.5,33.33,85.3,-51.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1.0,6.0,0.17,13.0,C.B. VIC - UNIVERSITAT DE VIC 2,BASQUET SAFA CLAROR A,Perdido,-2,False
b'CARLES REYNALS RODRIGUEZ',Jornada 09,1.0,26.0,8.0,0.0,0.0,0.0,1.0,4.0,0.25,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.6,3.2,125.0,3.33,3.07,52.08,0.75,0.0,0.0,0.0,0.0,9.76,12.93,0.0,-1.5,133.33,75.88,57.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,13.0,BASQUET SAFA CLAROR A,CB.CIUTAT VELLA,Ganado,12,False
b'CARLES REYNALS RODRIGUEZ',Jornada 10,1.0,27.0,3.0,1.0,3.0,0.33,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.28,-1.7,20.0,1.4,4.0,25.93,0.4,0.0,0.0,0.0,0.0,6.14,11.82,0.0,-4.5,60.0,106.42,-46.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,13.0,IBERSOFAS - CB ARGENTONA  A,BASQUET SAFA CLAROR A,Perdido,-17,False
b'CARLES REYNALS RODRIGUEZ',Jornada 11,1.0,19.0,4.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.52,1.9,66.67,1.8,2.0,47.37,0.67,0.0,0.0,0.0,0.0,5.0,11.65,0.0,-0.5,133.33,90.77,42.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,13.0,BASQUET SAFA CLAROR A,A.E. MINGUELLA A - DRIVIM,Perdido,-15,False
b'CARLES REYNALS RODRIGUEZ',Jornada 12,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.98,0.0,-1.5,101.77,119.74,-17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,CB ADEPAF TXOT'S,BASQUET SAFA CLAROR A,Perdido,-13,False
