Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
22,[b'MART DOMNGUEZ COLOMINAS'],5 Facil,8.0,15.5,2.25,0.38,2.0,0.19,0.38,1.62,0.23,0.38,0.75,0.5,2.5,0.26,0.28,1.29,0.45,0.52,24.84,14.72,-1.14
23,[b'DANIEL PINES MORENTE'],1 Mitjana,8.0,12.62,4.75,0.62,1.75,0.36,1.0,2.62,0.38,0.5,0.75,0.67,1.5,0.49,0.5,1.43,0.6,0.97,40.46,21.07,1.64
23,[b'DANIEL PINES MORENTE'],2 Derrota,3.0,9.0,3.0,1.0,1.67,0.6,0.33,1.0,0.33,0.0,0.33,0.0,1.33,0.56,0.53,0.0,0.38,1.12,47.62,18.71,1.0
23,[b'DANIEL PINES MORENTE'],2 Victoria,5.0,14.8,5.8,0.4,1.8,0.22,1.4,3.6,0.39,0.8,1.0,0.8,1.6,0.46,0.5,2.96,0.67,0.93,37.66,21.59,2.02
23,[b'DANIEL PINES MORENTE'],3 Local,4.0,14.5,5.75,0.5,1.75,0.29,1.25,3.5,0.36,1.0,1.25,0.8,1.75,0.45,0.5,4.76,0.67,0.9,38.78,22.44,1.98
23,[b'DANIEL PINES MORENTE'],3 Visitant,4.0,10.75,3.75,0.75,1.75,0.43,0.75,1.75,0.43,0.0,0.25,0.0,1.25,0.54,0.52,0.0,0.5,1.07,41.67,19.13,1.3
23,[b'DANIEL PINES MORENTE'],4 Banqueta,8.0,12.62,4.75,0.62,1.75,0.36,1.0,2.62,0.38,0.5,0.75,0.67,1.5,0.49,0.5,1.43,0.6,0.97,40.46,21.07,1.64
23,[b'DANIEL PINES MORENTE'],5 Dificil,3.0,14.67,6.67,0.67,2.0,0.33,1.33,3.33,0.4,1.33,1.67,0.8,2.0,0.5,0.55,8.33,0.62,1.0,44.0,23.53,2.8
23,[b'DANIEL PINES MORENTE'],5 Facil,5.0,11.4,3.6,0.6,1.6,0.38,0.8,2.2,0.36,0.0,0.2,0.0,1.2,0.47,0.46,0.0,0.58,0.95,36.08,19.21,0.94
3,[b'VICTOR SABARTES CORRAL'],1 Mitjana,14.0,15.71,2.14,0.21,0.57,0.38,0.5,2.14,0.23,0.21,0.29,0.75,1.71,0.36,0.38,0.56,0.79,0.71,29.04,10.69,-0.19
3,[b'ANDREU MONZONIS CABELLO'],1 Mitjana,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],2 Derrota,6.0,17.17,1.0,0.17,0.5,0.33,0.17,2.33,0.07,0.17,0.33,0.5,1.5,0.15,0.17,0.98,0.82,0.29,14.61,10.28,-1.52
3,[b'ANDREU MONZONIS CABELLO'],2 Victoria,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],2 Victoria,8.0,14.62,3.0,0.25,0.62,0.4,0.75,2.0,0.38,0.25,0.25,1.0,1.88,0.52,0.55,1.19,0.76,1.05,40.37,11.05,0.81
3,[b'ANDREU MONZONIS CABELLO'],3 Local,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],3 Local,6.0,15.33,3.0,0.33,0.83,0.4,0.67,2.0,0.33,0.33,0.33,1.0,2.0,0.47,0.5,1.96,0.71,0.94,38.2,11.56,0.62
3,[b'VICTOR SABARTES CORRAL'],3 Visitant,8.0,16.0,1.5,0.12,0.38,0.33,0.38,2.25,0.17,0.12,0.25,0.5,1.5,0.26,0.27,0.59,0.86,0.52,21.1,10.06,-0.79
3,[b'ANDREU MONZONIS CABELLO'],4 Banqueta,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],4 Banqueta,14.0,15.71,2.14,0.21,0.57,0.38,0.5,2.14,0.23,0.21,0.29,0.75,1.71,0.36,0.38,0.56,0.79,0.71,29.04,10.69,-0.19
3,[b'VICTOR SABARTES CORRAL'],5 Dificil,6.0,15.5,3.0,0.33,0.83,0.4,0.67,1.67,0.4,0.33,0.33,1.0,1.5,0.53,0.57,2.22,0.67,1.07,43.04,10.44,1.05
3,[b'ANDREU MONZONIS CABELLO'],5 Dificil,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],5 Facil,8.0,15.88,1.5,0.12,0.38,0.33,0.38,2.5,0.15,0.12,0.25,0.5,1.88,0.24,0.25,0.54,0.87,0.48,19.33,10.85,-1.11
33,[b'ORIOL MUOZ PEREZ'],1 Mitjana,4.0,12.25,4.5,1.25,2.75,0.45,0.25,3.75,0.07,1.25,2.25,0.56,2.75,0.25,0.3,4.81,0.58,0.5,30.03,37.22,-0.95
33,[b'ORIOL MUOZ PEREZ'],2 Derrota,1.0,14.0,8.0,3.0,6.0,0.5,0.0,3.0,0.0,2.0,3.0,0.67,3.0,0.33,0.39,22.22,0.33,0.67,39.87,40.33,1.3
33,[b'ORIOL MUOZ PEREZ'],2 Victoria,3.0,11.67,3.33,0.67,1.67,0.4,0.33,4.0,0.08,1.0,2.0,0.5,2.67,0.21,0.25,5.88,0.71,0.41,24.74,35.49,-1.7
33,[b'ORIOL MUOZ PEREZ'],3 Local,2.0,10.0,1.0,0.0,1.0,0.0,0.0,3.5,0.0,1.0,2.0,0.5,1.0,0.0,0.09,11.11,0.78,0.0,11.32,32.65,-2.95
33,[b'ORIOL MUOZ PEREZ'],3 Visitant,2.0,14.5,8.0,2.5,4.5,0.56,0.5,4.0,0.12,1.5,2.5,0.6,4.5,0.38,0.42,8.82,0.47,0.76,40.42,40.43,1.05
33,[b'ORIOL MUOZ PEREZ'],4 Banqueta,4.0,12.25,4.5,1.25,2.75,0.45,0.25,3.75,0.07,1.25,2.25,0.56,2.75,0.25,0.3,4.81,0.58,0.5,30.03,37.22,-0.95
33,[b'ORIOL MUOZ PEREZ'],5 Dificil,2.0,10.0,1.0,0.0,1.0,0.0,0.0,3.5,0.0,1.0,2.0,0.5,1.0,0.0,0.09,11.11,0.78,0.0,11.32,32.65,-2.95
33,[b'ORIOL MUOZ PEREZ'],5 Facil,2.0,14.5,8.0,2.5,4.5,0.56,0.5,4.0,0.12,1.5,2.5,0.6,4.5,0.38,0.42,8.82,0.47,0.76,40.42,40.43,1.05
34,[b'MARAL MUOZ SALAT'],1 Mitjana,6.0,4.83,1.5,0.17,0.67,0.25,0.33,1.17,0.29,0.17,0.33,0.5,1.17,0.36,0.38,1.51,0.64,0.73,30.51,22.65,-0.12
34,[b'MARAL BOU TANY'],1 Mitjana,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.88,3.6
34,[b'MARAL MUOZ SALAT'],2 Derrota,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.17,50.0,0.5,0.0,21.43,80.09,-0.8
34,[b'MARAL BOU TANY'],2 Derrota,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.88,3.6
34,[b'MARAL MUOZ SALAT'],2 Victoria,5.0,5.4,1.6,0.2,0.6,0.33,0.4,1.2,0.33,0.0,0.0,0.0,1.4,0.44,0.44,0.0,0.67,0.89,33.33,18.4,0.02
34,[b'MARAL MUOZ SALAT'],3 Local,4.0,6.25,2.0,0.25,0.75,0.33,0.5,1.25,0.4,0.0,0.0,0.0,1.75,0.5,0.5,0.0,0.62,1.0,37.5,18.17,0.2
34,[b'MARAL BOU TANY'],3 Visitant,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.88,3.6
34,[b'MARAL MUOZ SALAT'],3 Visitant,2.0,2.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.5,1.0,0.5,0.0,0.0,0.13,16.66,0.67,0.0,15.79,50.93,-0.75
34,[b'MARAL BOU TANY'],4 Banqueta,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.88,3.6
34,[b'MARAL MUOZ SALAT'],4 Banqueta,6.0,4.83,1.5,0.17,0.67,0.25,0.33,1.17,0.29,0.17,0.33,0.5,1.17,0.36,0.38,1.51,0.64,0.73,30.51,22.65,-0.12
34,[b'MARAL MUOZ SALAT'],5 Dificil,3.0,3.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,10.51,-0.87
34,[b'MARAL BOU TANY'],5 Facil,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.88,3.6
34,[b'MARAL MUOZ SALAT'],5 Facil,3.0,6.0,3.0,0.33,1.0,0.33,0.67,2.0,0.33,0.33,0.67,0.5,1.33,0.44,0.46,3.7,0.67,0.89,36.73,29.07,0.63
5,[b'ANTONI AGUILERA RIUS'],1 Mitjana,14.0,15.71,3.57,1.21,2.93,0.41,0.0,0.0,0.0,1.14,2.0,0.57,2.64,0.41,0.47,2.79,0.0,0.83,50.08,14.4,0.61
5,[b'ANTONI AGUILERA RIUS'],2 Derrota,6.0,17.33,4.0,1.5,3.83,0.39,0.0,0.0,0.0,1.0,1.67,0.6,3.17,0.39,0.44,4.35,0.0,0.78,45.78,15.6,0.38
5,[b'ANTONI AGUILERA RIUS'],2 Victoria,8.0,14.5,3.25,1.0,2.25,0.44,0.0,0.0,0.0,1.25,2.25,0.56,2.25,0.44,0.5,6.95,0.0,0.89,54.67,13.3,0.78
5,[b'ANTONI AGUILERA RIUS'],3 Local,7.0,14.86,3.57,1.14,2.57,0.44,0.0,0.0,0.0,1.29,2.29,0.56,2.0,0.44,0.5,7.14,0.0,0.89,54.0,14.06,1.03
5,[b'ANTONI AGUILERA RIUS'],3 Visitant,7.0,16.57,3.57,1.29,3.29,0.39,0.0,0.0,0.0,1.0,1.71,0.58,3.29,0.39,0.44,4.35,0.0,0.78,46.64,14.74,0.19
5,[b'ANTONI AGUILERA RIUS'],4 Banqueta,14.0,15.71,3.57,1.21,2.93,0.41,0.0,0.0,0.0,1.14,2.0,0.57,2.64,0.41,0.47,2.79,0.0,0.83,50.08,14.4,0.61
5,[b'ANTONI AGUILERA RIUS'],5 Dificil,7.0,14.71,3.14,1.0,2.43,0.41,0.0,0.0,0.0,1.14,2.43,0.47,2.14,0.41,0.45,6.72,0.0,0.82,49.98,14.2,0.47
5,[b'ANTONI AGUILERA RIUS'],5 Facil,7.0,16.71,4.0,1.43,3.43,0.42,0.0,0.0,0.0,1.14,1.57,0.73,3.14,0.42,0.49,4.76,0.0,0.83,49.55,14.56,0.74
6,[b'MARC PALAU GASCON'],1 Mitjana,15.0,29.53,14.33,5.07,8.13,0.62,0.53,2.87,0.19,2.6,4.33,0.6,2.0,0.53,0.56,1.58,0.26,1.07,55.41,25.63,7.38
6,[b'MARC PALAU GASCON'],2 Derrota,6.0,26.17,9.5,3.67,7.17,0.51,0.17,2.0,0.08,1.67,3.83,0.43,2.83,0.43,0.44,3.03,0.22,0.85,45.58,24.56,2.62
6,[b'MARC PALAU GASCON'],2 Victoria,9.0,31.78,17.56,6.0,8.78,0.68,0.78,3.44,0.23,3.22,4.67,0.69,1.44,0.59,0.61,2.93,0.28,1.17,60.09,26.17,10.56
6,[b'MARC PALAU GASCON'],3 Local,7.0,31.71,18.14,6.14,9.0,0.68,0.86,3.14,0.27,3.29,4.86,0.68,1.29,0.61,0.64,3.87,0.26,1.22,62.05,26.29,11.3
6,[b'MARC PALAU GASCON'],3 Visitant,8.0,27.62,11.0,4.12,7.38,0.56,0.25,2.62,0.1,2.0,3.88,0.52,2.62,0.45,0.47,2.5,0.26,0.9,48.16,24.94,3.95
6,[b'MARC PALAU GASCON'],4 Banqueta,15.0,29.53,14.33,5.07,8.13,0.62,0.53,2.87,0.19,2.6,4.33,0.6,2.0,0.53,0.56,1.58,0.26,1.07,55.41,25.63,7.38
6,[b'MARC PALAU GASCON'],5 Dificil,7.0,32.0,19.14,6.57,9.71,0.68,1.0,3.14,0.32,3.0,4.43,0.68,1.43,0.63,0.65,3.33,0.24,1.26,62.61,27.65,12.03
6,[b'MARC PALAU GASCON'],5 Facil,8.0,27.38,10.12,3.75,6.75,0.56,0.12,2.62,0.05,2.25,4.25,0.53,2.5,0.42,0.45,3.0,0.28,0.84,46.94,23.7,3.31
7,[b'IGNASI JUNI GARCIA'],1 Mitjana,15.0,21.27,6.2,1.67,3.13,0.53,0.47,2.87,0.16,1.47,2.13,0.69,1.87,0.39,0.45,1.63,0.48,0.79,42.36,19.13,1.84
7,[b'IGNASI JUNI GARCIA'],2 Derrota,6.0,23.33,6.83,1.83,3.67,0.5,0.67,2.67,0.25,1.17,1.5,0.78,1.0,0.45,0.49,3.07,0.42,0.89,44.28,17.75,2.87
7,[b'IGNASI JUNI GARCIA'],2 Victoria,9.0,19.89,5.78,1.56,2.78,0.56,0.33,3.0,0.11,1.67,2.56,0.65,2.44,0.36,0.42,3.21,0.52,0.71,40.99,20.22,1.16
7,[b'IGNASI JUNI GARCIA'],3 Local,7.0,19.86,5.29,1.14,2.43,0.47,0.43,2.71,0.16,1.71,2.71,0.63,2.0,0.35,0.42,4.76,0.53,0.69,40.29,18.63,1.11
7,[b'IGNASI JUNI GARCIA'],3 Visitant,8.0,22.5,7.0,2.12,3.75,0.57,0.5,3.0,0.17,1.25,1.62,0.77,1.75,0.43,0.47,2.31,0.44,0.85,43.79,19.53,2.48
7,[b'IGNASI JUNI GARCIA'],4 Banqueta,15.0,21.27,6.2,1.67,3.13,0.53,0.47,2.87,0.16,1.47,2.13,0.69,1.87,0.39,0.45,1.63,0.48,0.79,42.36,19.13,1.84
7,[b'IGNASI JUNI GARCIA'],5 Dificil,7.0,20.86,5.29,1.0,2.29,0.44,0.57,3.0,0.19,1.57,2.57,0.61,1.86,0.35,0.41,4.25,0.57,0.7,38.71,18.38,1.07
7,[b'IGNASI JUNI GARCIA'],5 Facil,8.0,21.62,7.0,2.25,3.88,0.58,0.38,2.75,0.14,1.38,1.75,0.79,1.88,0.42,0.47,2.59,0.42,0.85,44.95,19.73,2.51
