Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALBERT ILLA VILA',Jornada 13,1.0,15.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.64,2.5,33.33,2.6,1.2,68.42,1.33,0.0,0.0,0.0,0.0,5.67,14.12,0.0,0.0,166.67,88.79,77.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,12.0,GRUP VIA - CB ARTES,C.B.CASTELLAR A,Ganado,11,False
b'ALBERT ILLA VILA',Jornada 14,1.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,8.86,0.0,0.0,200.0,82.46,117.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,GRUP VIA - CB ARTES,TERRA ENDINS CB VILATORRADA,Ganado,19,False
b'ALBERT ILLA VILA',Jornada 15,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.25,1.25,3.2,0.0,2.0,0.0,100.0,2.5,0.0,0.0,0.0,0.0,2.0,14.37,0.0,1.5,250.0,98.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,1.0,12.0,CLUB NATACIO TERRASSA A,GRUP VIA - CB ARTES,Perdido,-5,False
b'ALBERT ILLA VILA',Jornada 16,1.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.6,0.0,-4.0,99.46,98.33,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,12.0,GRUP VIA - CB ARTES,CB IPSI A,Perdido,-1,False
b'ALBERT ILLA VILA',Jornada 17,1.0,15.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.39,0.5,33.33,1.6,2.2,42.11,0.67,0.0,0.0,0.0,0.0,4.73,13.94,0.0,-1.5,100.0,102.25,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,12.0,VEDRUNA GRACIA A,GRUP VIA - CB ARTES,Ganado,3,False
b'ALBERT ILLA VILA',Jornada 18,1.0,23.0,6.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.83,0.77,2.7,33.33,2.6,1.2,68.42,1.67,0.0,0.0,0.0,0.0,5.43,9.9,0.0,0.0,200.0,63.73,136.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,12.0,GRUP VIA - CB ARTES,PUJOL CB MOLLERUSSA,Ganado,55,False
b'ALBERT ILLA VILA',Jornada 19,1.0,12.0,3.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,13.97,0.0,-1.0,100.0,108.69,-8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.33,12.0,NOU BASQUET OLESA A,GRUP VIA - CB ARTES,Perdido,-9,False
b'ALBERT ILLA VILA',Jornada 20,1.0,16.0,5.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.62,0.62,1.8,0.0,2.0,2.0,50.0,1.25,0.0,0.0,0.0,0.0,4.0,12.83,0.0,-0.5,125.0,81.59,43.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,12.0,GRUP VIA - CB ARTES,LA SALLE MANRESA S.GOL,Ganado,24,False
b'ALBERT ILLA VILA',Jornada 21,1.0,16.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.25,0.0,-3.0,84.51,103.76,-19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,12.0,BASQUET MOLINS,GRUP VIA - CB ARTES,Perdido,-9,False
b'ALEIX ARTIGAS BERENGUER',Jornada 05,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.86,0.0,-1.5,107.25,69.74,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,Ganado,22,False
b'ARNAU CUMELLES CESPEDES',Jornada 01,1.0,36.0,16.0,5.0,9.0,0.56,0.0,2.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.45,0.53,7.9,54.55,8.2,6.4,56.16,0.91,0.0,0.0,0.0,0.0,20.0,26.47,0.0,-1.0,114.29,91.59,22.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.0,11.0,0.45,13.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,Perdido,-3,False
b'ARNAU CUMELLES CESPEDES',Jornada 02,1.0,28.0,10.0,2.0,7.0,0.29,0.0,0.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.46,4.3,85.71,5.2,5.4,49.06,0.57,0.0,0.0,0.0,0.0,14.77,22.8,0.0,-2.0,100.0,74.22,25.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.29,13.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,Ganado,13,False
b'ARNAU CUMELLES CESPEDES',Jornada 03,1.0,33.0,22.0,7.0,14.0,0.5,0.0,2.0,0.0,8.0,14.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.5,10.4,50.0,11.57,10.03,53.57,0.88,0.0,0.0,0.0,0.0,29.07,34.35,0.0,-2.0,104.76,107.68,-2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,7.0,16.0,0.44,13.0,CB IPSI A,GRUP VIA - CB ARTES,Perdido,-7,False
b'ARNAU CUMELLES CESPEDES',Jornada 04,1.0,22.0,10.0,2.0,6.0,0.33,0.0,1.0,0.0,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.48,4.3,85.71,5.0,5.2,49.02,0.57,0.0,0.0,0.0,0.0,13.4,26.57,0.0,-2.0,100.0,64.83,35.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.0,7.0,0.29,13.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,Ganado,18,False
b'ARNAU CUMELLES CESPEDES',Jornada 05,1.0,23.0,12.0,4.0,8.0,0.5,1.0,1.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.61,0.54,5.7,11.11,5.72,5.28,52.0,1.22,0.0,0.0,0.0,0.0,13.21,31.74,0.0,0.0,120.0,70.18,49.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,5.0,9.0,0.56,13.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,Ganado,22,False
b'ARNAU CUMELLES CESPEDES',Jornada 06,1.0,29.0,15.0,4.0,8.0,0.5,1.0,3.0,0.33,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.55,7.3,36.36,7.13,6.27,53.23,1.0,0.0,0.0,0.0,0.0,19.67,26.51,0.0,-0.5,115.38,83.32,32.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.0,11.0,0.45,13.0,GRUP VIA - CB ARTES,NOU BASQUET OLESA A,Ganado,21,False
b'ARNAU CUMELLES CESPEDES',Jornada 07,1.0,30.0,6.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.39,-0.3,40.0,3.33,4.07,45.05,0.8,0.0,0.0,0.0,0.0,12.85,14.01,0.0,-4.5,85.71,100.74,-15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,13.0,LA SALLE MANRESA S.GOL,GRUP VIA - CB ARTES,Ganado,8,False
b'ARNAU CUMELLES CESPEDES',Jornada 08,1.0,24.0,4.0,1.0,3.0,0.33,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.35,0.4,50.0,2.2,3.4,39.29,0.5,0.0,0.0,0.0,0.0,8.44,15.02,0.0,-2.5,80.0,84.49,-4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,13.0,GRUP VIA - CB ARTES,BASQUET MOLINS,Ganado,8,False
b'ARNAU CUMELLES CESPEDES',Jornada 09,1.0,30.0,15.0,0.0,7.0,0.0,3.0,4.0,0.75,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.5,6.1,54.55,6.2,8.4,42.47,0.82,0.0,0.0,0.0,0.0,20.39,26.55,0.0,-2.0,107.14,107.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.0,11.0,0.27,13.0,CLUB NATACIO SABADELL A,GRUP VIA - CB ARTES,Perdido,-17,False
b'ARNAU CUMELLES CESPEDES',Jornada 10,1.0,29.0,17.0,6.0,9.0,0.67,1.0,3.0,0.33,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.6,9.4,16.67,8.28,5.72,59.14,1.25,0.0,0.0,0.0,0.0,17.0,31.15,0.0,1.5,130.77,69.67,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.0,12.0,0.58,13.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,GRUP VIA - CB ARTES,Ganado,16,False
b'ARNAU CUMELLES CESPEDES',Jornada 11,1.0,30.0,10.0,2.0,4.0,0.5,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.7,0.74,5.7,60.0,4.5,2.1,68.18,1.4,0.0,0.0,0.0,0.0,10.75,13.06,0.0,1.0,166.67,86.11,80.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,5.0,0.6,13.0,GRUP VIA - CB ARTES,SD ESPANYOL,Perdido,-5,False
b'ARNAU CUMELLES CESPEDES',Jornada 12,1.0,25.0,5.0,1.0,8.0,0.12,0.0,1.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.11,0.2,-4.9,33.33,2.95,9.25,24.18,0.22,0.0,0.0,0.0,0.0,15.67,30.56,0.0,-10.5,45.45,95.6,-50.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.0,9.0,0.11,13.0,COCHESINTERNET.NET CB ALPICAT,GRUP VIA - CB ARTES,Perdido,-17,False
b'ARNAU CUMELLES CESPEDES',Jornada 13,1.0,26.0,7.0,1.0,5.0,0.2,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.31,0.39,1.0,25.0,2.8,6.0,31.82,0.62,0.0,0.0,0.0,0.0,10.67,18.64,0.0,-3.5,87.5,88.96,-1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.0,8.0,0.25,13.0,GRUP VIA - CB ARTES,C.B.CASTELLAR A,Ganado,11,False
b'ARNAU CUMELLES CESPEDES',Jornada 14,1.0,22.0,10.0,1.0,3.0,0.33,1.0,3.0,0.33,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.58,5.4,83.33,4.33,4.07,51.59,0.83,0.0,0.0,0.0,0.0,16.5,20.87,0.0,0.0,125.0,84.61,40.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.0,0.33,13.0,GRUP VIA - CB ARTES,TERRA ENDINS CB VILATORRADA,Ganado,19,False
b'ARNAU CUMELLES CESPEDES',Jornada 15,1.0,14.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.47,1.0,25.0,2.67,2.53,51.28,1.0,0.0,0.0,0.0,0.0,7.0,27.3,0.0,-2.0,125.0,98.13,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,13.0,CLUB NATACIO TERRASSA A,GRUP VIA - CB ARTES,Perdido,-5,False
b'ARNAU CUMELLES CESPEDES',Jornada 16,1.0,22.0,5.0,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.43,1.0,75.0,2.5,3.1,44.64,0.5,0.0,0.0,0.0,0.0,8.55,14.61,0.0,-2.5,100.0,99.37,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,13.0,GRUP VIA - CB ARTES,CB IPSI A,Perdido,-1,False
b'ARNAU CUMELLES CESPEDES',Jornada 17,1.0,21.0,3.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.26,-1.0,25.0,1.7,3.9,30.36,0.5,0.0,0.0,0.0,0.0,7.47,14.79,0.0,-3.5,75.0,102.39,-27.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,13.0,VEDRUNA GRACIA A,GRUP VIA - CB ARTES,Ganado,3,False
b'ARNAU CUMELLES CESPEDES',Jornada 19,1.0,26.0,12.0,3.0,8.0,0.38,1.0,3.0,0.33,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.41,0.49,4.3,27.27,5.2,7.0,42.62,0.82,0.0,0.0,0.0,0.0,15.2,26.47,0.0,-2.5,100.0,108.77,-8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.0,11.0,0.36,13.0,NOU BASQUET OLESA A,GRUP VIA - CB ARTES,Perdido,-9,False
b'ARNAU CUMELLES CESPEDES',Jornada 20,1.0,11.0,5.0,1.0,4.0,0.25,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.34,1.2,50.0,2.2,5.0,30.56,0.33,0.0,0.0,0.0,0.0,12.33,34.14,0.0,-2.5,71.43,84.1,-12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,6.0,0.17,13.0,GRUP VIA - CB ARTES,LA SALLE MANRESA S.GOL,Ganado,24,False
b'ARNAU CUMELLES CESPEDES',Jornada 21,1.0,27.0,5.0,0.0,6.0,0.0,0.0,3.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,-2.5,55.56,2.33,9.07,20.47,0.0,0.0,0.0,0.0,0.0,14.48,21.26,0.0,-8.0,45.45,103.21,-57.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,9.0,0.0,13.0,BASQUET MOLINS,GRUP VIA - CB ARTES,Perdido,-9,False
