Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALEX FONT MERCADIE',Jornada 05,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.48,17.49,0.0,-3.5,82.84,66.95,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,BASQUET MOLINS,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,7,False
b'ALEX FONT MERCADIE',Jornada 06,1.0,18.0,6.0,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,2.2,0.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,6.0,19.44,0.0,-1.0,100.0,107.3,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,8.0,BASQUET MOLINS,CLUB NATACIO SABADELL A,Perdido,-17,False
b'ARNAU IGLESIAS',Jornada 01,1.0,20.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,-3.0,25.0,0.6,4.2,12.5,0.0,0.0,0.0,0.0,0.0,6.17,13.45,0.0,-5.0,25.0,96.48,-71.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,0.0,CB IPSI A,BASQUET MOLINS,Perdido,-7,False
b'ARNAU IGLESIAS',Jornada 02,1.0,13.0,2.0,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.17,-2.2,0.0,1.0,5.0,16.67,0.33,0.0,0.0,0.0,0.0,6.0,25.39,0.0,-4.5,33.33,101.15,-67.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.0,6.0,0.17,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,Perdido,-19,False
b'ARNAU IGLESIAS',Jornada 03,1.0,15.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.6,0.0,1.0,1.0,50.0,1.5,0.0,0.0,0.0,0.0,2.0,7.78,0.0,0.5,150.0,98.23,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,Perdido,-9,False
b'ARNAU IGLESIAS',Jornada 04,1.0,18.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42,1.5,133.33,1.6,3.0,34.78,0.0,0.0,0.0,0.0,0.0,7.6,15.6,0.0,-1.5,100.0,84.27,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,0.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,Perdido,-7,False
b'ARNAU IGLESIAS',Jornada 05,1.0,14.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,-1.3,0.0,1.0,4.0,20.0,0.6,0.0,0.0,0.0,0.0,5.0,23.86,0.0,-3.5,60.0,66.58,-6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,0.0,BASQUET MOLINS,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,7,False
b'ARNAU IGLESIAS',Jornada 06,1.0,13.0,6.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.3,0.0,2.0,1.0,66.67,2.0,0.0,0.0,0.0,0.0,3.0,13.46,0.0,2.5,200.0,107.46,92.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.67,0.0,BASQUET MOLINS,CLUB NATACIO SABADELL A,Perdido,-17,False
b'ARNAU OLIVA CARALT',Jornada 01,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,88.98,91.94,-2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,CB IPSI A,BASQUET MOLINS,Perdido,-7,False
b'ARNAU OLIVA CARALT',Jornada 02,1.0,12.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.26,-0.5,0.0,1.0,2.8,26.32,0.67,0.0,0.0,0.0,0.0,6.23,17.79,0.0,-2.0,66.67,101.72,-35.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,6.0,BASQUET MOLINS,VEDRUNA GRACIA A,Perdido,-19,False
b'ARNAU OLIVA CARALT',Jornada 03,1.0,7.0,5.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.87,3.2,100.0,1.8,1.0,64.29,1.5,0.0,0.0,0.0,0.0,5.5,24.02,0.0,1.0,250.0,96.33,153.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,6.0,BASQUET MOLINS,NOU BASQUET OLESA A,Perdido,-9,False
b'ARNAU OLIVA CARALT',Jornada 04,1.0,13.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-1.1,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,22.69,0.0,-3.0,40.0,84.82,-44.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,6.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,Perdido,-7,False
b'ARNAU OLIVA CARALT',Jornada 05,1.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4,0.0,2.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,19.09,0.0,2.0,200.0,67.22,132.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,BASQUET MOLINS,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,7,False
b'ARNAU OLIVA CARALT',Jornada 06,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.29,0.0,-1.5,81.72,107.23,-25.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,BASQUET MOLINS,CLUB NATACIO SABADELL A,Perdido,-17,False
b'ARNAU TEMPRANO XAMBO',Jornada 01,1.0,26.0,10.0,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.64,0.63,4.7,14.29,4.6,3.2,58.97,1.29,0.0,0.0,0.0,0.0,9.17,16.71,0.0,0.0,142.86,96.05,46.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.0,7.0,0.57,88.0,CB IPSI A,BASQUET MOLINS,Perdido,-7,False
b'ARNAU TEMPRANO XAMBO',Jornada 02,1.0,16.0,3.0,0.0,4.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.21,0.21,-2.3,0.0,1.0,6.0,14.29,0.43,0.0,0.0,0.0,0.0,7.0,24.06,0.0,-5.0,42.86,100.8,-57.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.0,7.0,0.14,88.0,BASQUET MOLINS,VEDRUNA GRACIA A,Perdido,-19,False
b'ARNAU TEMPRANO XAMBO',Jornada 03,1.0,12.0,4.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,19.46,0.0,0.0,100.0,98.82,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,88.0,BASQUET MOLINS,NOU BASQUET OLESA A,Perdido,-9,False
b'ARNAU TEMPRANO XAMBO',Jornada 04,1.0,18.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,1.8,25.0,2.6,2.2,54.17,1.0,0.0,0.0,0.0,0.0,6.3,15.99,0.0,-1.0,125.0,83.71,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,88.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,Perdido,-7,False
b'ARNAU TEMPRANO XAMBO',Jornada 05,1.0,12.0,8.0,2.0,3.0,0.67,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.82,6.0,25.0,3.6,1.2,75.0,1.75,0.0,0.0,0.0,0.0,5.48,27.17,0.0,3.0,200.0,67.22,132.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,4.0,0.75,88.0,BASQUET MOLINS,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,7,False
b'ARNAU TEMPRANO XAMBO',Jornada 06,1.0,18.0,10.0,2.0,5.0,0.4,1.0,1.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.58,0.58,5.4,50.0,4.8,3.6,57.14,1.17,0.0,0.0,0.0,0.0,13.6,27.99,0.0,0.5,142.86,107.57,35.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,88.0,BASQUET MOLINS,CLUB NATACIO SABADELL A,Perdido,-17,False
b'CARLOS DAZA GONZALEZ',Jornada 01,1.0,12.0,8.0,4.0,5.0,0.8,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.51,3.1,0.0,4.0,3.8,51.28,1.14,0.0,0.0,0.0,0.0,9.17,36.2,0.0,-1.0,114.29,95.95,18.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.0,7.0,0.57,17.0,CB IPSI A,BASQUET MOLINS,Perdido,-7,False
b'CARLOS DAZA GONZALEZ',Jornada 02,1.0,12.0,8.0,1.0,1.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.8,0.8,3.7,0.0,3.0,2.0,60.0,1.6,0.0,0.0,0.0,0.0,5.0,22.92,0.0,0.5,160.0,98.65,61.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,5.0,0.6,17.0,BASQUET MOLINS,VEDRUNA GRACIA A,Perdido,-19,False
b'CARLOS DAZA GONZALEZ',Jornada 03,1.0,17.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.44,2.2,0.0,3.0,5.0,37.5,0.88,0.0,0.0,0.0,0.0,8.0,27.47,0.0,-1.5,87.5,98.3,-10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,17.0,BASQUET MOLINS,NOU BASQUET OLESA A,Perdido,-9,False
b'CARLOS DAZA GONZALEZ',Jornada 04,1.0,17.0,7.0,0.0,5.0,0.0,0.0,3.0,0.0,7.0,8.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.2,87.5,3.15,8.05,28.12,0.0,0.0,0.0,0.0,0.0,17.2,39.98,0.0,-6.0,63.64,83.65,-20.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,8.0,0.0,17.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,Perdido,-7,False
b'CARLOS DAZA GONZALEZ',Jornada 05,1.0,16.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,-4.5,28.57,1.2,7.4,13.95,0.0,0.0,0.0,0.0,0.0,9.96,36.57,0.0,-8.0,25.0,66.84,-41.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,7.0,0.0,17.0,BASQUET MOLINS,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,7,False
b'CARLOS DAZA GONZALEZ',Jornada 06,1.0,11.0,2.0,1.0,3.0,0.33,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-3.2,0.0,1.0,7.0,12.5,0.25,0.0,0.0,0.0,0.0,8.0,42.41,0.0,-6.0,25.0,107.83,-82.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.0,8.0,0.12,17.0,BASQUET MOLINS,CLUB NATACIO SABADELL A,Perdido,-17,False
b'FERRAN ALIAS FERNANDEZ',Jornada 01,1.0,18.0,3.0,1.0,7.0,0.14,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.19,-2.7,14.29,1.6,6.2,20.51,0.29,0.0,0.0,0.0,0.0,9.17,24.13,0.0,-6.0,42.86,96.39,-53.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.14,4.0,CB IPSI A,BASQUET MOLINS,Perdido,-7,False
b'FERRAN ALIAS FERNANDEZ',Jornada 03,1.0,23.0,12.0,3.0,8.0,0.38,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.5,3.6,0.0,5.0,7.0,41.67,1.0,0.0,0.0,0.0,0.0,12.0,30.46,0.0,-2.5,100.0,96.92,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,5.0,12.0,0.42,4.0,BASQUET MOLINS,NOU BASQUET OLESA A,Perdido,-9,False
b'FERRAN ALIAS FERNANDEZ',Jornada 04,1.0,14.0,4.0,2.0,3.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.3,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,21.07,0.0,-1.0,80.0,84.82,-4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,4.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,Perdido,-7,False
b'FERRAN ALIAS FERNANDEZ',Jornada 05,1.0,29.0,6.0,0.0,4.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,-0.5,85.71,2.4,7.0,25.53,0.0,0.0,0.0,0.0,0.0,11.44,22.21,0.0,-6.0,66.67,66.81,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,7.0,0.0,4.0,BASQUET MOLINS,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,7,False
b'FERRAN ALIAS FERNANDEZ',Jornada 06,1.0,22.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.9,0.0,-8.5,81.72,106.74,-25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,6.0,0.0,4.0,BASQUET MOLINS,CLUB NATACIO SABADELL A,Perdido,-17,False
b'GERARD ALIAS FERNANDEZ',Jornada 01,1.0,14.0,5.0,1.0,3.0,0.33,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.43,1.0,75.0,2.5,3.1,44.64,0.5,0.0,0.0,0.0,0.0,8.33,22.68,0.0,-2.5,100.0,95.56,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,32.0,CB IPSI A,BASQUET MOLINS,Perdido,-7,False
