Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALBERT MARTIN PUJOL',Jornada 11,1.0,19.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,-0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,5.76,0.0,-2.0,100.0,116.64,-16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,10.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,Perdido,-33,False
b'ALBERT MARTIN PUJOL',Jornada 12,1.0,22.0,7.0,2.0,3.0,0.67,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,0.58,3.2,0.0,3.0,3.0,50.0,1.17,0.0,0.0,0.0,0.0,6.0,16.14,0.0,0.0,116.67,94.89,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,10.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Ganado,9,False
b'ALBERT MARTIN PUJOL',Jornada 13,1.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.27,0.0,-4.5,89.42,114.4,-24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.0,0.0,10.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Perdido,-15,False
b'ALBERT MARTIN PUJOL',Jornada 14,1.0,26.0,17.0,4.0,4.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.85,0.85,11.2,0.0,7.0,3.0,70.0,1.7,0.0,0.0,0.0,0.0,10.0,25.29,0.0,5.0,170.0,114.99,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.0,10.0,0.7,10.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Perdido,-11,False
b'ALBERT MARTIN PUJOL',Jornada 15,1.0,10.0,8.0,1.0,2.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.57,3.9,0.0,3.0,4.0,42.86,1.14,0.0,0.0,0.0,0.0,7.0,37.72,0.0,0.5,114.29,98.52,15.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.0,7.0,0.43,10.0,VEDRUNA GRACIA A,BASQUET MOLINS,Ganado,13,False
b'ALEX OLIVE MARTINEZ',Jornada 01,1.0,24.0,17.0,3.0,5.0,0.6,3.0,6.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.68,0.69,10.5,18.18,7.07,5.13,57.92,1.36,0.0,0.0,0.0,0.0,14.13,30.59,0.0,3.5,141.67,104.82,36.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,6.0,11.0,0.55,1.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,Ganado,7,False
b'ALEX OLIVE MARTINEZ',Jornada 02,1.0,22.0,9.0,0.0,0.0,0.0,1.0,6.0,0.17,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.43,3.6,100.0,4.36,5.64,43.6,0.5,0.0,0.0,0.0,0.0,15.23,23.51,0.0,-2.0,100.0,80.51,19.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.17,1.0,BASQUET MOLINS,VEDRUNA GRACIA A,Ganado,19,False
b'ALEX OLIVE MARTINEZ',Jornada 03,1.0,25.0,9.0,2.0,6.0,0.33,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.35,0.38,0.8,20.0,4.2,7.4,36.21,0.7,0.0,0.0,0.0,0.0,13.47,24.69,0.0,-5.0,81.82,114.06,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,10.0,0.3,1.0,VEDRUNA GRACIA A,CLUB NATACIO SABADELL A,Ganado,2,False
b'ALEX OLIVE MARTINEZ',Jornada 04,1.0,21.0,6.0,2.0,5.0,0.4,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.22,0.3,-0.7,22.22,2.8,7.0,28.57,0.44,0.0,0.0,0.0,0.0,12.23,27.79,0.0,-5.5,66.67,87.98,-21.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.0,9.0,0.22,1.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,Perdido,-18,False
b'ALEX OLIVE MARTINEZ',Jornada 05,1.0,23.0,7.0,0.0,1.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.6,2.3,20.0,2.6,3.2,44.83,1.2,0.0,0.0,0.0,0.0,8.2,17.16,0.0,-1.0,140.0,120.67,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,5.0,0.4,1.0,VEDRUNA GRACIA A,SD ESPANYOL,Ganado,1,False
b'ALEX OLIVE MARTINEZ',Jornada 06,1.0,23.0,8.0,3.0,5.0,0.6,0.0,2.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.48,3.1,28.57,4.07,4.13,49.59,0.86,0.0,0.0,0.0,0.0,10.63,21.17,0.0,-1.5,100.0,103.09,-3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.0,7.0,0.43,1.0,COCHESINTERNET.NET CB ALPICAT,VEDRUNA GRACIA A,Perdido,-18,False
b'ALEX OLIVE MARTINEZ',Jornada 07,1.0,19.0,9.0,1.0,1.0,1.0,1.0,3.0,0.33,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.78,6.6,100.0,3.6,2.0,64.29,1.25,0.0,0.0,0.0,0.0,7.5,17.19,0.0,2.5,180.0,108.67,71.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,4.0,0.5,1.0,VEDRUNA GRACIA A,C.B.CASTELLAR A,Ganado,2,False
b'ALEX OLIVE MARTINEZ',Jornada 08,1.0,25.0,12.0,2.0,4.0,0.5,2.0,6.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.55,6.6,20.0,4.8,6.0,44.44,1.0,0.0,0.0,0.0,0.0,12.83,27.51,0.0,1.0,120.0,108.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,10.0,0.4,71.0,TERRA ENDINS CB VILATORRADA,VEDRUNA GRACIA A,Perdido,-4,False
b'ALEX OLIVE MARTINEZ',Jornada 09,1.0,21.0,21.0,2.0,4.0,0.5,5.0,5.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.06,1.02,16.3,22.22,8.07,2.13,79.08,2.11,0.0,0.0,0.0,0.0,12.0,30.6,0.0,9.5,210.0,90.7,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,7.0,9.0,0.78,1.0,VEDRUNA GRACIA A,CLUB NATACIO TERRASSA A,Ganado,8,False
b'ALEX OLIVE MARTINEZ',Jornada 10,1.0,20.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,-0.1,133.33,2.4,3.8,38.71,0.0,0.0,0.0,0.0,0.0,10.11,22.53,0.0,-3.5,80.0,60.64,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,CB IPSI A,VEDRUNA GRACIA A,Ganado,14,False
b'ALEX OLIVE MARTINEZ',Jornada 11,1.0,19.0,6.0,1.0,2.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42,0.44,1.8,16.67,2.6,4.2,38.24,0.83,0.0,0.0,0.0,0.0,8.35,19.81,0.0,-1.5,100.0,117.8,-17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,1.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,Perdido,-33,False
b'ALEX OLIVE MARTINEZ',Jornada 12,1.0,18.0,4.0,2.0,3.0,0.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,0.2,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,19.72,0.0,-2.5,66.67,94.99,-28.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.0,0.33,1.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Ganado,9,False
b'ALEX OLIVE MARTINEZ',Jornada 13,1.0,17.0,4.0,0.0,2.0,0.0,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.25,-0.9,14.29,1.6,6.2,20.51,0.43,0.0,0.0,0.0,0.0,9.78,25.78,0.0,-4.0,57.14,114.65,-57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.0,7.0,0.14,1.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Perdido,-15,False
b'ALEX OLIVE MARTINEZ',Jornada 14,1.0,15.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,1.2,0.0,1.0,1.0,50.0,1.5,0.0,0.0,0.0,0.0,2.0,8.77,0.0,0.0,150.0,115.06,34.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,1.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Perdido,-11,False
b'ALEX OLIVE MARTINEZ',Jornada 15,1.0,18.0,21.0,3.0,3.0,1.0,3.0,5.0,0.6,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.88,16.6,75.0,9.2,2.4,79.31,1.88,0.0,0.0,0.0,0.0,16.57,35.8,0.0,8.5,190.91,99.56,91.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,6.0,8.0,0.75,1.0,VEDRUNA GRACIA A,BASQUET MOLINS,Ganado,13,False
b'ANDREU MONZONIS CABELLO',Jornada 03,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.67,114.89,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,VEDRUNA GRACIA A,CLUB NATACIO SABADELL A,Ganado,2,False
b'ANTONI AGUILERA RIUS',Jornada 01,1.0,13.0,6.0,2.0,3.0,0.67,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.63,3.9,66.67,3.2,1.4,69.57,1.33,0.0,0.0,0.0,0.0,7.17,21.82,0.0,1.0,150.0,105.09,44.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,5.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,Ganado,7,False
b'ANTONI AGUILERA RIUS',Jornada 03,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.73,16.45,0.0,-2.0,113.67,114.89,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,VEDRUNA GRACIA A,CLUB NATACIO SABADELL A,Ganado,2,False
b'ANTONI AGUILERA RIUS',Jornada 04,1.0,18.0,4.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.2,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,19.69,0.0,-3.0,66.67,88.42,-21.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,5.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,Perdido,-18,False
b'ANTONI AGUILERA RIUS',Jornada 05,1.0,11.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.91,3.1,300.0,2.5,0.1,96.15,2.0,0.0,0.0,0.0,0.0,7.4,16.84,0.0,0.5,250.0,119.7,130.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,VEDRUNA GRACIA A,SD ESPANYOL,Ganado,1,False
b'ANTONI AGUILERA RIUS',Jornada 06,1.0,21.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.64,2.9,33.33,2.6,1.2,68.42,1.33,0.0,0.0,0.0,0.0,5.42,10.81,0.0,0.5,166.67,103.23,63.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,5.0,COCHESINTERNET.NET CB ALPICAT,VEDRUNA GRACIA A,Perdido,-18,False
b'ANTONI AGUILERA RIUS',Jornada 07,1.0,16.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.26,-0.9,0.0,1.0,2.8,26.32,0.67,0.0,0.0,0.0,0.0,4.75,13.75,0.0,-2.5,66.67,108.66,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,5.0,VEDRUNA GRACIA A,C.B.CASTELLAR A,Ganado,2,False
b'ANTONI AGUILERA RIUS',Jornada 08,1.0,17.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.35,-0.7,33.33,1.67,2.53,39.68,0.67,0.0,0.0,0.0,0.0,7.25,16.06,0.0,-3.0,100.0,106.88,-6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,47.0,TERRA ENDINS CB VILATORRADA,VEDRUNA GRACIA A,Perdido,-4,False
b'ANTONI AGUILERA RIUS',Jornada 09,1.0,19.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.33,-1.7,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,9.83,0.0,-3.5,66.67,89.59,-22.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,5.0,VEDRUNA GRACIA A,CLUB NATACIO TERRASSA A,Ganado,8,False
b'ANTONI AGUILERA RIUS',Jornada 10,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.57,-1.0,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,1.78,5.07,0.0,-2.0,87.25,57.02,30.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,CB IPSI A,VEDRUNA GRACIA A,Ganado,14,False
b'ANTONI AGUILERA RIUS',Jornada 11,1.0,18.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.34,-1.0,25.0,1.4,3.0,31.82,0.5,0.0,0.0,0.0,0.0,5.17,13.49,0.0,-3.5,75.0,116.55,-41.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,5.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,Perdido,-33,False
b'ANTONI AGUILERA RIUS',Jornada 12,1.0,21.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.52,1.1,66.67,1.8,2.0,47.37,0.67,0.0,0.0,0.0,0.0,5.13,10.93,0.0,-1.5,133.33,94.75,38.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,5.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Ganado,9,False
