Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ADRIN GARCIA MANERO',Jornada 11,1.0,12.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,5.4,0.0,2.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,2.0,9.16,0.0,4.0,300.0,111.18,188.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Perdido,-9,False
b'ADRIN GARCIA MANERO',Jornada 12,1.0,11.0,5.0,1.0,1.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.62,2.2,0.0,2.0,2.0,50.0,1.25,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,125.0,87.49,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,4.0,0.5,3.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'ADRIN GARCIA MANERO',Jornada 13,1.0,17.0,10.0,0.0,0.0,0.0,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9,0.85,6.5,20.0,3.6,2.2,62.07,1.8,0.0,0.0,0.0,0.0,7.4,19.88,0.0,3.0,200.0,110.39,89.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.6,3.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'ADRIN GARCIA MANERO',Jornada 14,1.0,14.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.22,0.0,-6.5,88.62,95.36,-6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,6.0,0.0,3.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'ADRIN GARCIA MANERO',Jornada 15,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.11,0.0,-3.0,88.83,92.53,-3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,BASQUET MOLINS,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'ADRIN GARCIA MANERO',Jornada 16,1.0,20.0,11.0,1.0,3.0,0.33,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.92,0.92,8.0,0.0,4.0,2.0,66.67,1.83,0.0,0.0,0.0,0.0,6.0,16.21,0.0,4.5,183.33,116.35,66.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,6.0,0.67,3.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'ALBERT PUIG CARULLA',Jornada 01,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.85,0.0,-2.0,82.38,104.08,-21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'ALBERT PUIG CARULLA',Jornada 03,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.18,12.4,0.0,-2.0,81.16,125.36,-44.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
b'ALBERT PUIG CARULLA',Jornada 04,1.0,8.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.4,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,25.63,0.0,-2.0,50.0,114.26,-64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,16.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,Perdido,-22,False
b'ALBERT PUIG CARULLA',Jornada 05,1.0,7.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,3.3,33.33,2.6,1.2,68.42,1.33,0.0,0.0,0.0,0.0,5.3,30.46,0.0,1.0,166.67,113.06,53.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,16.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,Perdido,-18,False
b'ALBERT PUIG CARULLA',Jornada 06,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,81.82,80.69,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,PUJOL CB MOLLERUSSA,COCHESINTERNET.NET CB ALPICAT,Perdido,-4,False
b'ALBERT PUIG CARULLA',Jornada 11,1.0,10.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4,0.0,2.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,10.99,0.0,2.0,200.0,111.18,88.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,16.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Perdido,-9,False
b'ALBERT PUIG CARULLA',Jornada 12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53,89.2,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'ALBERT PUIG CARULLA',Jornada 13,1.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.67,0.0,-3.0,66.67,111.35,-44.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,16.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'ARNAU LATORRE SEGURA',Jornada 01,1.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.43,0.0,-5.0,82.38,103.04,-20.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4.0,0.0,13.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'ARNAU LATORRE SEGURA',Jornada 10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.46,35.46,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,PUJOL CB MOLLERUSSA,CB IPSI A,Ganado,12,False
b'ARNAU LATORRE SEGURA',Jornada 14,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,-1.0,88.62,95.59,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'GERARD MARSOL ESCOL',Jornada 01,1.0,34.0,4.0,2.0,11.0,0.18,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,0.14,-6.2,0.0,2.0,12.0,14.29,0.29,0.0,0.0,0.0,0.0,14.0,20.47,0.0,-11.5,28.57,103.35,-74.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.0,14.0,0.14,8.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'GERARD MARSOL ESCOL',Jornada 02,1.0,28.0,5.0,2.0,8.0,0.25,0.0,5.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.15,0.18,-4.9,7.69,2.6,11.2,18.84,0.31,0.0,0.0,0.0,0.0,14.84,25.75,0.0,-10.5,38.46,96.0,-57.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.0,13.0,0.15,2.0,PUJOL CB MOLLERUSSA,BASQUET MOLINS,Ganado,3,False
b'GERARD MARSOL ESCOL',Jornada 03,1.0,30.0,13.0,5.0,8.0,0.62,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.59,0.59,5.7,0.0,6.0,5.0,54.55,1.18,0.0,0.0,0.0,0.0,11.0,20.67,0.0,-0.5,118.18,124.32,-6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,6.0,11.0,0.55,2.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
b'GERARD MARSOL ESCOL',Jornada 04,1.0,31.0,7.0,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.27,0.27,-1.7,0.0,3.0,10.0,23.08,0.54,0.0,0.0,0.0,0.0,13.0,21.49,0.0,-7.0,53.85,113.31,-59.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.0,13.0,0.23,2.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,Perdido,-22,False
b'GERARD MARSOL ESCOL',Jornada 05,1.0,34.0,3.0,0.0,8.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12,0.12,-6.2,0.0,1.0,11.0,8.33,0.25,0.0,0.0,0.0,0.0,12.0,19.39,0.0,-10.5,25.0,112.55,-87.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,12.0,0.08,8.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,Perdido,-18,False
b'GERARD MARSOL ESCOL',Jornada 06,1.0,35.0,11.0,3.0,5.0,0.6,1.0,7.0,0.14,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.4,2.2,16.67,5.2,8.4,38.24,0.75,0.0,0.0,0.0,0.0,15.04,23.13,0.0,-4.5,84.62,81.31,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,4.0,12.0,0.33,2.0,PUJOL CB MOLLERUSSA,COCHESINTERNET.NET CB ALPICAT,Perdido,-4,False
b'GERARD MARSOL ESCOL',Jornada 07,1.0,36.0,4.0,1.0,7.0,0.14,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.23,-2.1,28.57,2.2,6.4,25.58,0.29,0.0,0.0,0.0,0.0,10.62,14.69,0.0,-6.0,50.0,68.34,-18.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.14,2.0,C.B.CASTELLAR A,PUJOL CB MOLLERUSSA,Ganado,9,False
b'GERARD MARSOL ESCOL',Jornada 08,1.0,38.0,11.0,1.0,7.0,0.14,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.38,1.0,25.0,4.8,9.6,33.33,0.67,0.0,0.0,0.0,0.0,18.0,21.57,0.0,-6.0,84.62,86.31,-1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.0,12.0,0.25,2.0,PUJOL CB MOLLERUSSA,TERRA ENDINS CB VILATORRADA,Ganado,3,False
b'GERARD MARSOL ESCOL',Jornada 09,1.0,41.0,10.0,2.0,8.0,0.25,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.45,3.1,0.0,4.0,7.0,36.36,0.91,0.0,0.0,0.0,0.0,11.0,15.96,0.0,-2.0,90.91,86.43,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.0,11.0,0.36,2.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,Perdido,-2,False
b'GERARD MARSOL ESCOL',Jornada 10,1.0,27.0,9.0,3.0,3.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.64,0.64,4.1,0.0,4.0,3.0,57.14,1.29,0.0,0.0,0.0,0.0,7.0,15.02,0.0,0.0,128.57,79.36,49.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.0,7.0,0.57,2.0,PUJOL CB MOLLERUSSA,CB IPSI A,Ganado,12,False
b'GERARD MARSOL ESCOL',Jornada 11,1.0,20.0,4.0,0.0,4.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.29,-1.8,16.67,1.6,5.2,23.53,0.5,0.0,0.0,0.0,0.0,8.3,18.9,0.0,-5.0,66.67,110.78,-44.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,6.0,0.17,2.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Perdido,-9,False
b'GERARD MARSOL ESCOL',Jornada 12,1.0,27.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,-6.6,12.5,0.6,8.2,6.82,0.0,0.0,0.0,0.0,0.0,10.17,19.9,0.0,-10.0,12.5,87.8,-75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,8.0,0.0,2.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'GERARD MARSOL ESCOL',Jornada 13,1.0,28.0,4.0,2.0,6.0,0.33,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.14,0.14,-6.6,0.0,2.0,12.0,14.29,0.29,0.0,0.0,0.0,0.0,14.0,28.74,0.0,-12.0,28.57,110.18,-81.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,14.0,0.14,2.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'GERARD MARSOL ESCOL',Jornada 14,1.0,20.0,4.0,2.0,7.0,0.29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.22,0.22,-2.7,0.0,2.0,7.0,22.22,0.44,0.0,0.0,0.0,0.0,9.0,22.28,0.0,-6.5,44.44,95.11,-50.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,9.0,0.22,2.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
